12.7523 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of [u'Built-in Output', u'HDMI']
24.1007 	EXP 	window1: blendMode = 'avg'
24.1169 	EXP 	window1: blendMode = 'avg'
24.1335 	EXP 	window1: blendMode = 'avg'
24.1502 	EXP 	window1: blendMode = 'avg'
24.1669 	EXP 	window1: blendMode = 'avg'
24.1842 	EXP 	window1: blendMode = 'avg'
24.2003 	EXP 	window1: blendMode = 'avg'
24.2169 	EXP 	window1: blendMode = 'avg'
24.2334 	EXP 	window1: blendMode = 'avg'
24.2504 	EXP 	window1: blendMode = 'avg'
24.2669 	EXP 	window1: blendMode = 'avg'
24.2841 	EXP 	window1: blendMode = 'avg'
24.3004 	EXP 	window1: blendMode = 'avg'
24.3168 	EXP 	window1: blendMode = 'avg'
24.3332 	EXP 	window1: blendMode = 'avg'
24.3502 	EXP 	window1: blendMode = 'avg'
24.3669 	EXP 	window1: blendMode = 'avg'
24.3842 	EXP 	window1: blendMode = 'avg'
24.4003 	EXP 	window1: blendMode = 'avg'
24.4169 	EXP 	window1: blendMode = 'avg'
24.4335 	EXP 	window1: blendMode = 'avg'
24.4503 	EXP 	window1: blendMode = 'avg'
24.4670 	EXP 	window1: blendMode = 'avg'
24.4841 	EXP 	window1: blendMode = 'avg'
24.5009 	EXP 	window1: blendMode = 'avg'
24.5166 	EXP 	window1: blendMode = 'avg'
24.5331 	EXP 	window1: blendMode = 'avg'
24.5502 	EXP 	window1: blendMode = 'avg'
24.5676 	EXP 	window1: blendMode = 'avg'
24.5843 	EXP 	window1: blendMode = 'avg'
24.6002 	EXP 	window1: blendMode = 'avg'
24.6168 	EXP 	window1: blendMode = 'avg'
24.6335 	EXP 	window1: blendMode = 'avg'
24.6501 	EXP 	window1: blendMode = 'avg'
24.6676 	EXP 	window1: blendMode = 'avg'
24.6840 	EXP 	window1: blendMode = 'avg'
24.7004 	EXP 	window1: blendMode = 'avg'
24.7170 	EXP 	window1: blendMode = 'avg'
24.7332 	EXP 	window1: blendMode = 'avg'
24.7502 	EXP 	window1: blendMode = 'avg'
24.7669 	EXP 	window1: blendMode = 'avg'
24.7845 	EXP 	window1: blendMode = 'avg'
24.8002 	EXP 	window1: blendMode = 'avg'
24.8182 	EXP 	window1: blendMode = 'avg'
24.8344 	EXP 	window1: blendMode = 'avg'
24.8509 	EXP 	window1: blendMode = 'avg'
24.8666 	EXP 	window1: blendMode = 'avg'
24.8845 	EXP 	window1: blendMode = 'avg'
24.9003 	EXP 	window1: blendMode = 'avg'
24.9168 	EXP 	window1: blendMode = 'avg'
24.9345 	EXP 	window1: blendMode = 'avg'
24.9512 	EXP 	window1: blendMode = 'avg'
24.9668 	EXP 	window1: blendMode = 'avg'
24.9843 	EXP 	window1: blendMode = 'avg'
25.0013 	EXP 	window1: blendMode = 'avg'
25.0168 	EXP 	window1: blendMode = 'avg'
25.0332 	EXP 	window1: blendMode = 'avg'
25.0499 	EXP 	window1: blendMode = 'avg'
25.0673 	EXP 	window1: blendMode = 'avg'
25.0842 	EXP 	window1: blendMode = 'avg'
25.1009 	EXP 	window1: blendMode = 'avg'
25.1166 	EXP 	window1: blendMode = 'avg'
25.1334 	EXP 	window1: blendMode = 'avg'
25.1508 	EXP 	window1: blendMode = 'avg'
25.1670 	EXP 	window1: blendMode = 'avg'
25.1842 	EXP 	window1: blendMode = 'avg'
25.2005 	EXP 	window1: blendMode = 'avg'
25.2168 	EXP 	window1: blendMode = 'avg'
25.2334 	EXP 	window1: blendMode = 'avg'
25.2502 	EXP 	window1: blendMode = 'avg'
25.2669 	EXP 	window1: blendMode = 'avg'
25.2844 	EXP 	window1: blendMode = 'avg'
25.3001 	EXP 	window1: blendMode = 'avg'
25.3168 	EXP 	window1: blendMode = 'avg'
25.3332 	EXP 	window1: blendMode = 'avg'
25.3502 	EXP 	window1: blendMode = 'avg'
25.3670 	EXP 	window1: blendMode = 'avg'
25.3842 	EXP 	window1: blendMode = 'avg'
25.4004 	EXP 	window1: blendMode = 'avg'
25.4169 	EXP 	window1: blendMode = 'avg'
25.4334 	EXP 	window1: blendMode = 'avg'
25.4503 	EXP 	window1: blendMode = 'avg'
25.4668 	EXP 	window1: blendMode = 'avg'
25.4842 	EXP 	window1: blendMode = 'avg'
25.5008 	EXP 	window1: blendMode = 'avg'
25.5169 	EXP 	window1: blendMode = 'avg'
25.5331 	EXP 	window1: blendMode = 'avg'
25.5502 	EXP 	window1: blendMode = 'avg'
25.5666 	EXP 	window1: blendMode = 'avg'
25.5842 	EXP 	window1: blendMode = 'avg'
25.6904 	DATA 	Keypress: space
25.6920 	EXP 	window1: blendMode = 'avg'
25.6925 	EXP 	window1: blendMode = 'avg'
25.6928 	EXP 	window1: blendMode = 'avg'
25.6994 	WARNING 	t of last frame was 100.43ms (=1/9)
25.6994 	EXP 	introTitle: autoDraw = False
29.4482 	DATA 	Keypress: space
29.4493 	EXP 	window1: blendMode = 'avg'
29.4498 	EXP 	window1: blendMode = 'avg'
29.4526 	EXP 	window1: blendMode = 'avg'
29.4657 	WARNING 	t of last frame was 3766.27ms (=1/0)
29.4657 	EXP 	Stimuli/PracticeFO3.bmp: pos = array([ 1.8,  0. ])
65.0011 	DATA 	Keypress: space
65.0030 	EXP 	window1: blendMode = 'avg'
65.0039 	EXP 	window1: blendMode = 'avg'
65.0058 	EXP 	window1: blendMode = 'avg'
65.0066 	EXP 	window1: blendMode = 'avg'
65.0074 	EXP 	window1: blendMode = 'avg'
65.0081 	EXP 	window1: blendMode = 'avg'
65.0305 	WARNING 	t of last frame was 35564.76ms (=1/0)
65.0305 	EXP 	Stimuli/PracticeFO3.bmp: pos = array([ 0.,  0.])
65.0305 	EXP 	Stimuli/PracticeFO1.bmp: size = array([ 3.,  3.])
65.0305 	EXP 	Stimuli/PracticeFO3.bmp: size = array([ 3.,  3.])
65.0305 	EXP 	Stimuli/PracticeFO1.bmp: pos = array([-4.8,  0. ])
65.0305 	EXP 	Stimuli/PracticeFO3.bmp: pos = array([-8.4,  0. ])
66.3443 	DATA 	Keypress: space
66.3452 	EXP 	window1: blendMode = 'avg'
66.3455 	EXP 	window1: blendMode = 'avg'
66.3459 	EXP 	window1: blendMode = 'avg'
66.3607 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
68.9683 	DATA 	Keypress: space
68.9692 	EXP 	window1: blendMode = 'avg'
68.9695 	EXP 	window1: blendMode = 'avg'
70.5043 	DATA 	Keypress: space
70.6739 	EXP 	Imported Sets/Task/Version1_1.csv as conditions, 92 conditions, 8 params
70.6751 	EXP 	Created sequence: sequential, trialTypes=92, nReps=1, seed=None
70.6757 	EXP 	New trial (rep=0, index=0): {'TargetType': u'""', 'Run': 1.0, 'Stimulus': u'""', 'RunTrialNumber_Block': u'""', 'StimType': u'Faces', 'BlockType': u'Cue2Back', 'Stim_CRESP': u'""', 'Block': 1.0}
70.6797 	EXP 	Created 2Back = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=1.0, flipHoriz=False, flipVert=False, font='Verdana', fontFiles=[], height=0.6, italic=False, name='2Back', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'2-Back', units='deg', win=Window(...), wrapWidth=24.0)
70.6803 	EXP 	window1: blendMode = 'avg'
70.6987 	EXP 	pFixation: autoDraw = True
70.7002 	EXP 	window1: blendMode = 'avg'
70.7159 	EXP 	window1: blendMode = 'avg'
70.7327 	EXP 	window1: blendMode = 'avg'
70.7493 	EXP 	window1: blendMode = 'avg'
70.7658 	EXP 	window1: blendMode = 'avg'
70.7826 	EXP 	window1: blendMode = 'avg'
70.7993 	EXP 	window1: blendMode = 'avg'
70.8158 	EXP 	window1: blendMode = 'avg'
70.8328 	EXP 	window1: blendMode = 'avg'
70.8508 	EXP 	window1: blendMode = 'avg'
70.8661 	EXP 	window1: blendMode = 'avg'
70.8827 	EXP 	window1: blendMode = 'avg'
70.9002 	EXP 	window1: blendMode = 'avg'
70.9161 	EXP 	window1: blendMode = 'avg'
70.9339 	EXP 	window1: blendMode = 'avg'
70.9497 	EXP 	window1: blendMode = 'avg'
70.9660 	EXP 	window1: blendMode = 'avg'
70.9826 	EXP 	window1: blendMode = 'avg'
70.9993 	EXP 	window1: blendMode = 'avg'
71.0163 	EXP 	window1: blendMode = 'avg'
71.0326 	EXP 	window1: blendMode = 'avg'
71.0490 	EXP 	window1: blendMode = 'avg'
71.0660 	EXP 	window1: blendMode = 'avg'
71.0826 	EXP 	window1: blendMode = 'avg'
71.1002 	EXP 	window1: blendMode = 'avg'
71.1159 	EXP 	window1: blendMode = 'avg'
71.1327 	EXP 	window1: blendMode = 'avg'
71.1494 	EXP 	window1: blendMode = 'avg'
71.1659 	EXP 	window1: blendMode = 'avg'
71.1831 	EXP 	window1: blendMode = 'avg'
71.1983 	EXP 	pFixation: autoDraw = False
71.1983 	EXP 	2Back: autoDraw = True
71.1993 	EXP 	window1: blendMode = 'avg'
71.2159 	EXP 	window1: blendMode = 'avg'
71.2326 	EXP 	window1: blendMode = 'avg'
71.2493 	EXP 	window1: blendMode = 'avg'
71.2659 	EXP 	window1: blendMode = 'avg'
71.2827 	EXP 	window1: blendMode = 'avg'
71.2999 	EXP 	window1: blendMode = 'avg'
71.3160 	EXP 	window1: blendMode = 'avg'
71.3325 	EXP 	window1: blendMode = 'avg'
71.3493 	EXP 	window1: blendMode = 'avg'
71.3658 	EXP 	window1: blendMode = 'avg'
71.3827 	EXP 	window1: blendMode = 'avg'
71.3993 	EXP 	window1: blendMode = 'avg'
71.4159 	EXP 	window1: blendMode = 'avg'
71.4326 	EXP 	window1: blendMode = 'avg'
71.4493 	EXP 	window1: blendMode = 'avg'
71.4660 	EXP 	window1: blendMode = 'avg'
71.4828 	EXP 	window1: blendMode = 'avg'
71.5003 	EXP 	window1: blendMode = 'avg'
71.5156 	EXP 	window1: blendMode = 'avg'
71.5327 	EXP 	window1: blendMode = 'avg'
71.5493 	EXP 	window1: blendMode = 'avg'
71.5661 	EXP 	window1: blendMode = 'avg'
71.5843 	EXP 	window1: blendMode = 'avg'
71.5996 	EXP 	window1: blendMode = 'avg'
71.6159 	EXP 	window1: blendMode = 'avg'
71.6326 	EXP 	window1: blendMode = 'avg'
71.6491 	EXP 	window1: blendMode = 'avg'
71.6669 	EXP 	window1: blendMode = 'avg'
71.6837 	EXP 	window1: blendMode = 'avg'
71.7001 	EXP 	window1: blendMode = 'avg'
71.7168 	EXP 	window1: blendMode = 'avg'
71.7335 	EXP 	window1: blendMode = 'avg'
71.7500 	EXP 	window1: blendMode = 'avg'
71.7663 	EXP 	window1: blendMode = 'avg'
71.7824 	EXP 	window1: blendMode = 'avg'
71.8000 	EXP 	window1: blendMode = 'avg'
71.8168 	EXP 	window1: blendMode = 'avg'
71.8332 	EXP 	window1: blendMode = 'avg'
71.8500 	EXP 	window1: blendMode = 'avg'
71.8664 	EXP 	window1: blendMode = 'avg'
71.8830 	EXP 	window1: blendMode = 'avg'
71.9000 	EXP 	window1: blendMode = 'avg'
71.9163 	EXP 	window1: blendMode = 'avg'
71.9325 	EXP 	window1: blendMode = 'avg'
71.9492 	EXP 	window1: blendMode = 'avg'
71.9659 	EXP 	window1: blendMode = 'avg'
71.9826 	EXP 	window1: blendMode = 'avg'
71.9998 	EXP 	window1: blendMode = 'avg'
72.0159 	EXP 	window1: blendMode = 'avg'
72.0329 	EXP 	window1: blendMode = 'avg'
72.0493 	EXP 	window1: blendMode = 'avg'
72.0666 	EXP 	window1: blendMode = 'avg'
72.0826 	EXP 	window1: blendMode = 'avg'
72.0998 	EXP 	window1: blendMode = 'avg'
72.1159 	EXP 	window1: blendMode = 'avg'
72.1332 	EXP 	window1: blendMode = 'avg'
72.1492 	EXP 	window1: blendMode = 'avg'
72.1659 	EXP 	window1: blendMode = 'avg'
72.1826 	EXP 	window1: blendMode = 'avg'
72.1992 	EXP 	window1: blendMode = 'avg'
72.2159 	EXP 	window1: blendMode = 'avg'
72.2326 	EXP 	window1: blendMode = 'avg'
72.2496 	EXP 	window1: blendMode = 'avg'
72.2659 	EXP 	window1: blendMode = 'avg'
72.2827 	EXP 	window1: blendMode = 'avg'
72.3002 	EXP 	window1: blendMode = 'avg'
72.3160 	EXP 	window1: blendMode = 'avg'
72.3326 	EXP 	window1: blendMode = 'avg'
72.3492 	EXP 	window1: blendMode = 'avg'
72.3669 	EXP 	window1: blendMode = 'avg'
72.3826 	EXP 	window1: blendMode = 'avg'
72.3992 	EXP 	window1: blendMode = 'avg'
72.4159 	EXP 	window1: blendMode = 'avg'
72.4326 	EXP 	window1: blendMode = 'avg'
72.4491 	EXP 	window1: blendMode = 'avg'
72.4659 	EXP 	window1: blendMode = 'avg'
72.4826 	EXP 	window1: blendMode = 'avg'
72.4999 	EXP 	window1: blendMode = 'avg'
72.5160 	EXP 	window1: blendMode = 'avg'
72.5326 	EXP 	window1: blendMode = 'avg'
72.5492 	EXP 	window1: blendMode = 'avg'
72.5659 	EXP 	window1: blendMode = 'avg'
72.5838 	EXP 	window1: blendMode = 'avg'
72.5992 	EXP 	window1: blendMode = 'avg'
72.6158 	EXP 	window1: blendMode = 'avg'
72.6325 	EXP 	window1: blendMode = 'avg'
72.6493 	EXP 	window1: blendMode = 'avg'
72.6658 	EXP 	window1: blendMode = 'avg'
72.6827 	EXP 	window1: blendMode = 'avg'
72.7007 	EXP 	window1: blendMode = 'avg'
72.7159 	EXP 	window1: blendMode = 'avg'
72.7327 	EXP 	window1: blendMode = 'avg'
72.7493 	EXP 	window1: blendMode = 'avg'
72.7662 	EXP 	window1: blendMode = 'avg'
72.7833 	EXP 	window1: blendMode = 'avg'
72.7992 	EXP 	window1: blendMode = 'avg'
72.8160 	EXP 	window1: blendMode = 'avg'
72.8326 	EXP 	window1: blendMode = 'avg'
72.8504 	EXP 	window1: blendMode = 'avg'
72.8656 	EXP 	window1: blendMode = 'avg'
72.8826 	EXP 	window1: blendMode = 'avg'
72.8998 	EXP 	window1: blendMode = 'avg'
72.9158 	EXP 	window1: blendMode = 'avg'
72.9327 	EXP 	window1: blendMode = 'avg'
72.9492 	EXP 	window1: blendMode = 'avg'
72.9660 	EXP 	window1: blendMode = 'avg'
72.9831 	EXP 	window1: blendMode = 'avg'
73.0002 	EXP 	window1: blendMode = 'avg'
73.0165 	EXP 	window1: blendMode = 'avg'
73.0324 	EXP 	window1: blendMode = 'avg'
73.0492 	EXP 	window1: blendMode = 'avg'
73.0656 	EXP 	window1: blendMode = 'avg'
73.0823 	EXP 	window1: blendMode = 'avg'
73.0997 	EXP 	window1: blendMode = 'avg'
73.1160 	EXP 	window1: blendMode = 'avg'
73.1326 	EXP 	window1: blendMode = 'avg'
73.1495 	EXP 	window1: blendMode = 'avg'
73.1660 	EXP 	window1: blendMode = 'avg'
73.1826 	EXP 	window1: blendMode = 'avg'
73.1993 	EXP 	window1: blendMode = 'avg'
73.2159 	EXP 	window1: blendMode = 'avg'
73.2325 	EXP 	window1: blendMode = 'avg'
73.2492 	EXP 	window1: blendMode = 'avg'
73.2659 	EXP 	window1: blendMode = 'avg'
73.2826 	EXP 	window1: blendMode = 'avg'
73.2993 	EXP 	window1: blendMode = 'avg'
73.3161 	EXP 	window1: blendMode = 'avg'
73.3325 	EXP 	window1: blendMode = 'avg'
73.3492 	EXP 	window1: blendMode = 'avg'
73.3659 	EXP 	window1: blendMode = 'avg'
73.3826 	EXP 	window1: blendMode = 'avg'
73.4805 	EXP 	window1: blendMode = 'avg'
73.4944 	EXP 	window1: blendMode = 'avg'
73.5110 	EXP 	window1: blendMode = 'avg'
73.5276 	EXP 	window1: blendMode = 'avg'
73.5447 	EXP 	window1: blendMode = 'avg'
73.5614 	EXP 	window1: blendMode = 'avg'
73.5789 	EXP 	window1: blendMode = 'avg'
73.5951 	EXP 	window1: blendMode = 'avg'
73.6117 	EXP 	window1: blendMode = 'avg'
73.6281 	EXP 	window1: blendMode = 'avg'
73.6442 	EXP 	window1: blendMode = 'avg'
73.6499 	EXP 	window1: blendMode = 'avg'
73.6668 	EXP 	window1: blendMode = 'avg'
73.6858 	EXP 	New trial (rep=0, index=1): {'TargetType': u'nonlure', 'Run': 1.0, 'Stimulus': u'23M_HO.bmp', 'RunTrialNumber_Block': u'2', 'StimType': u'PosFace', 'BlockType': u'2-Back', 'Stim_CRESP': u'No Match', 'Block': 1.0}
73.7156 	EXP 	Created 23M_HO.bmp = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'Stimuli/23M_HO.bmp', interpolate=True, mask=None, maskParams=None, name=u'23M_HO.bmp', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 6.,  6.]), texRes=128, units='deg', win=Window(...))
73.7166 	EXP 	window1: blendMode = 'avg'
73.7168 	EXP 	window1: blendMode = 'avg'
73.7170 	EXP 	window1: blendMode = 'avg'
73.7172 	EXP 	window1: blendMode = 'avg'
73.7275 	EXP 	2Back: autoDraw = False
73.7275 	EXP 	23M_HO.bmp: autoDraw = True
73.7275 	EXP 	unnamed TextStim: autoDraw = True
73.7275 	EXP 	unnamed TextStim: autoDraw = True
73.7275 	EXP 	unnamed TextStim: autoDraw = True
73.7275 	EXP 	unnamed TextStim: autoDraw = True
73.7285 	EXP 	window1: blendMode = 'avg'
73.7289 	EXP 	window1: blendMode = 'avg'
73.7291 	EXP 	window1: blendMode = 'avg'
73.7294 	EXP 	window1: blendMode = 'avg'
73.7444 	EXP 	window1: blendMode = 'avg'
73.7447 	EXP 	window1: blendMode = 'avg'
73.7450 	EXP 	window1: blendMode = 'avg'
73.7452 	EXP 	window1: blendMode = 'avg'
73.7612 	EXP 	window1: blendMode = 'avg'
73.7616 	EXP 	window1: blendMode = 'avg'
73.7618 	EXP 	window1: blendMode = 'avg'
73.7621 	EXP 	window1: blendMode = 'avg'
73.7773 	EXP 	window1: blendMode = 'avg'
73.7776 	EXP 	window1: blendMode = 'avg'
73.7779 	EXP 	window1: blendMode = 'avg'
73.7783 	EXP 	window1: blendMode = 'avg'
73.7941 	EXP 	window1: blendMode = 'avg'
73.7944 	EXP 	window1: blendMode = 'avg'
73.7948 	EXP 	window1: blendMode = 'avg'
73.7951 	EXP 	window1: blendMode = 'avg'
73.8108 	EXP 	window1: blendMode = 'avg'
73.8111 	EXP 	window1: blendMode = 'avg'
73.8115 	EXP 	window1: blendMode = 'avg'
73.8118 	EXP 	window1: blendMode = 'avg'
73.8276 	EXP 	window1: blendMode = 'avg'
73.8279 	EXP 	window1: blendMode = 'avg'
73.8283 	EXP 	window1: blendMode = 'avg'
73.8286 	EXP 	window1: blendMode = 'avg'
73.8448 	EXP 	window1: blendMode = 'avg'
73.8454 	EXP 	window1: blendMode = 'avg'
73.8459 	EXP 	window1: blendMode = 'avg'
73.8463 	EXP 	window1: blendMode = 'avg'
73.8603 	EXP 	window1: blendMode = 'avg'
73.8606 	EXP 	window1: blendMode = 'avg'
73.8608 	EXP 	window1: blendMode = 'avg'
73.8610 	EXP 	window1: blendMode = 'avg'
73.8773 	EXP 	window1: blendMode = 'avg'
73.8776 	EXP 	window1: blendMode = 'avg'
73.8779 	EXP 	window1: blendMode = 'avg'
73.8783 	EXP 	window1: blendMode = 'avg'
73.8940 	EXP 	window1: blendMode = 'avg'
73.8943 	EXP 	window1: blendMode = 'avg'
73.8946 	EXP 	window1: blendMode = 'avg'
73.8949 	EXP 	window1: blendMode = 'avg'
73.9106 	EXP 	window1: blendMode = 'avg'
73.9109 	EXP 	window1: blendMode = 'avg'
73.9112 	EXP 	window1: blendMode = 'avg'
73.9115 	EXP 	window1: blendMode = 'avg'
73.9272 	EXP 	window1: blendMode = 'avg'
73.9275 	EXP 	window1: blendMode = 'avg'
73.9278 	EXP 	window1: blendMode = 'avg'
73.9281 	EXP 	window1: blendMode = 'avg'
73.9435 	EXP 	window1: blendMode = 'avg'
73.9437 	EXP 	window1: blendMode = 'avg'
73.9439 	EXP 	window1: blendMode = 'avg'
73.9442 	EXP 	window1: blendMode = 'avg'
73.9507 	EXP 	window1: blendMode = 'avg'
73.9509 	EXP 	window1: blendMode = 'avg'
73.9511 	EXP 	window1: blendMode = 'avg'
73.9513 	EXP 	window1: blendMode = 'avg'
73.9655 	EXP 	window1: blendMode = 'avg'
73.9657 	EXP 	window1: blendMode = 'avg'
73.9659 	EXP 	window1: blendMode = 'avg'
73.9661 	EXP 	window1: blendMode = 'avg'
73.9837 	EXP 	window1: blendMode = 'avg'
73.9840 	EXP 	window1: blendMode = 'avg'
73.9843 	EXP 	window1: blendMode = 'avg'
73.9846 	EXP 	window1: blendMode = 'avg'
73.9993 	EXP 	window1: blendMode = 'avg'
73.9996 	EXP 	window1: blendMode = 'avg'
73.9999 	EXP 	window1: blendMode = 'avg'
74.0002 	EXP 	window1: blendMode = 'avg'
74.0157 	EXP 	window1: blendMode = 'avg'
74.0159 	EXP 	window1: blendMode = 'avg'
74.0161 	EXP 	window1: blendMode = 'avg'
74.0163 	EXP 	window1: blendMode = 'avg'
74.0326 	EXP 	window1: blendMode = 'avg'
74.0329 	EXP 	window1: blendMode = 'avg'
74.0332 	EXP 	window1: blendMode = 'avg'
74.0335 	EXP 	window1: blendMode = 'avg'
74.0493 	EXP 	window1: blendMode = 'avg'
74.0496 	EXP 	window1: blendMode = 'avg'
74.0499 	EXP 	window1: blendMode = 'avg'
74.0502 	EXP 	window1: blendMode = 'avg'
74.0666 	EXP 	window1: blendMode = 'avg'
74.0669 	EXP 	window1: blendMode = 'avg'
74.0672 	EXP 	window1: blendMode = 'avg'
74.0675 	EXP 	window1: blendMode = 'avg'
74.0828 	EXP 	window1: blendMode = 'avg'
74.0831 	EXP 	window1: blendMode = 'avg'
74.0834 	EXP 	window1: blendMode = 'avg'
74.0836 	EXP 	window1: blendMode = 'avg'
74.0995 	EXP 	window1: blendMode = 'avg'
74.0998 	EXP 	window1: blendMode = 'avg'
74.1001 	EXP 	window1: blendMode = 'avg'
74.1004 	EXP 	window1: blendMode = 'avg'
74.1159 	EXP 	window1: blendMode = 'avg'
74.1162 	EXP 	window1: blendMode = 'avg'
74.1165 	EXP 	window1: blendMode = 'avg'
74.1170 	EXP 	window1: blendMode = 'avg'
74.1335 	EXP 	window1: blendMode = 'avg'
74.1338 	EXP 	window1: blendMode = 'avg'
74.1340 	EXP 	window1: blendMode = 'avg'
74.1342 	EXP 	window1: blendMode = 'avg'
74.1493 	EXP 	window1: blendMode = 'avg'
74.1496 	EXP 	window1: blendMode = 'avg'
74.1499 	EXP 	window1: blendMode = 'avg'
74.1502 	EXP 	window1: blendMode = 'avg'
74.1659 	EXP 	window1: blendMode = 'avg'
74.1662 	EXP 	window1: blendMode = 'avg'
74.1665 	EXP 	window1: blendMode = 'avg'
74.1668 	EXP 	window1: blendMode = 'avg'
74.1826 	EXP 	window1: blendMode = 'avg'
74.1829 	EXP 	window1: blendMode = 'avg'
74.1832 	EXP 	window1: blendMode = 'avg'
74.1835 	EXP 	window1: blendMode = 'avg'
74.1991 	EXP 	window1: blendMode = 'avg'
74.1993 	EXP 	window1: blendMode = 'avg'
