4.0542 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of [u'Built-in Output']
10.9887 	EXP 	window1: blendMode = 'avg'
11.0060 	EXP 	window1: blendMode = 'avg'
11.0230 	EXP 	window1: blendMode = 'avg'
11.0390 	EXP 	window1: blendMode = 'avg'
11.0554 	EXP 	window1: blendMode = 'avg'
11.0727 	EXP 	window1: blendMode = 'avg'
11.0887 	EXP 	window1: blendMode = 'avg'
11.1060 	EXP 	window1: blendMode = 'avg'
11.1225 	EXP 	window1: blendMode = 'avg'
11.1389 	EXP 	window1: blendMode = 'avg'
11.1555 	EXP 	window1: blendMode = 'avg'
11.1721 	EXP 	window1: blendMode = 'avg'
11.1885 	EXP 	window1: blendMode = 'avg'
11.2051 	EXP 	window1: blendMode = 'avg'
11.2213 	EXP 	window1: blendMode = 'avg'
11.2389 	EXP 	window1: blendMode = 'avg'
11.2550 	EXP 	window1: blendMode = 'avg'
11.2720 	EXP 	window1: blendMode = 'avg'
11.2884 	EXP 	window1: blendMode = 'avg'
11.3053 	EXP 	window1: blendMode = 'avg'
11.3220 	EXP 	window1: blendMode = 'avg'
11.3386 	EXP 	window1: blendMode = 'avg'
11.3551 	EXP 	window1: blendMode = 'avg'
11.3718 	EXP 	window1: blendMode = 'avg'
11.3879 	EXP 	window1: blendMode = 'avg'
11.4052 	EXP 	window1: blendMode = 'avg'
11.4213 	EXP 	window1: blendMode = 'avg'
11.4383 	EXP 	window1: blendMode = 'avg'
11.4551 	EXP 	window1: blendMode = 'avg'
11.4716 	EXP 	window1: blendMode = 'avg'
11.4887 	EXP 	window1: blendMode = 'avg'
11.5046 	EXP 	window1: blendMode = 'avg'
11.5215 	EXP 	window1: blendMode = 'avg'
11.5381 	EXP 	window1: blendMode = 'avg'
11.5546 	EXP 	window1: blendMode = 'avg'
11.5712 	EXP 	window1: blendMode = 'avg'
11.5875 	EXP 	window1: blendMode = 'avg'
11.6044 	EXP 	window1: blendMode = 'avg'
11.6207 	EXP 	window1: blendMode = 'avg'
11.6377 	EXP 	window1: blendMode = 'avg'
11.6545 	EXP 	window1: blendMode = 'avg'
11.6710 	EXP 	window1: blendMode = 'avg'
11.6878 	EXP 	window1: blendMode = 'avg'
11.7042 	EXP 	window1: blendMode = 'avg'
11.7210 	EXP 	window1: blendMode = 'avg'
11.7375 	EXP 	window1: blendMode = 'avg'
11.7540 	EXP 	window1: blendMode = 'avg'
11.7709 	EXP 	window1: blendMode = 'avg'
11.7878 	EXP 	window1: blendMode = 'avg'
11.8039 	EXP 	window1: blendMode = 'avg'
11.8206 	EXP 	window1: blendMode = 'avg'
11.8375 	EXP 	window1: blendMode = 'avg'
11.8539 	EXP 	window1: blendMode = 'avg'
11.8705 	EXP 	window1: blendMode = 'avg'
11.8867 	EXP 	window1: blendMode = 'avg'
11.9036 	EXP 	window1: blendMode = 'avg'
11.9204 	EXP 	window1: blendMode = 'avg'
11.9370 	EXP 	window1: blendMode = 'avg'
11.9545 	EXP 	window1: blendMode = 'avg'
11.9704 	EXP 	window1: blendMode = 'avg'
11.9868 	EXP 	window1: blendMode = 'avg'
12.0035 	EXP 	window1: blendMode = 'avg'
12.0199 	EXP 	window1: blendMode = 'avg'
12.0368 	EXP 	window1: blendMode = 'avg'
12.0532 	EXP 	window1: blendMode = 'avg'
12.0698 	EXP 	window1: blendMode = 'avg'
12.0868 	EXP 	window1: blendMode = 'avg'
12.1031 	EXP 	window1: blendMode = 'avg'
12.1196 	EXP 	window1: blendMode = 'avg'
12.1363 	EXP 	window1: blendMode = 'avg'
12.1530 	EXP 	window1: blendMode = 'avg'
12.1697 	EXP 	window1: blendMode = 'avg'
12.1862 	EXP 	window1: blendMode = 'avg'
12.2031 	EXP 	window1: blendMode = 'avg'
12.2200 	EXP 	window1: blendMode = 'avg'
12.2362 	EXP 	window1: blendMode = 'avg'
12.2521 	EXP 	window1: blendMode = 'avg'
12.2697 	EXP 	window1: blendMode = 'avg'
12.2860 	EXP 	window1: blendMode = 'avg'
12.3030 	EXP 	window1: blendMode = 'avg'
12.3193 	EXP 	window1: blendMode = 'avg'
12.3361 	EXP 	window1: blendMode = 'avg'
12.3525 	EXP 	window1: blendMode = 'avg'
12.3691 	EXP 	window1: blendMode = 'avg'
12.3854 	EXP 	window1: blendMode = 'avg'
12.4027 	EXP 	window1: blendMode = 'avg'
12.4185 	EXP 	window1: blendMode = 'avg'
12.4359 	EXP 	window1: blendMode = 'avg'
12.4523 	EXP 	window1: blendMode = 'avg'
12.4692 	EXP 	window1: blendMode = 'avg'
12.4855 	EXP 	window1: blendMode = 'avg'
12.5023 	EXP 	window1: blendMode = 'avg'
12.5191 	EXP 	window1: blendMode = 'avg'
12.5358 	EXP 	window1: blendMode = 'avg'
12.5520 	EXP 	window1: blendMode = 'avg'
12.5684 	EXP 	window1: blendMode = 'avg'
12.5851 	EXP 	window1: blendMode = 'avg'
12.6020 	EXP 	window1: blendMode = 'avg'
12.6189 	EXP 	window1: blendMode = 'avg'
12.6353 	EXP 	window1: blendMode = 'avg'
12.6521 	EXP 	window1: blendMode = 'avg'
12.6689 	EXP 	window1: blendMode = 'avg'
12.6852 	EXP 	window1: blendMode = 'avg'
12.7022 	EXP 	window1: blendMode = 'avg'
12.7189 	EXP 	window1: blendMode = 'avg'
12.7354 	EXP 	window1: blendMode = 'avg'
12.7512 	EXP 	window1: blendMode = 'avg'
12.7685 	EXP 	window1: blendMode = 'avg'
12.7842 	EXP 	window1: blendMode = 'avg'
12.8018 	EXP 	window1: blendMode = 'avg'
12.8185 	EXP 	window1: blendMode = 'avg'
12.8350 	EXP 	window1: blendMode = 'avg'
12.8516 	EXP 	window1: blendMode = 'avg'
12.8681 	EXP 	window1: blendMode = 'avg'
12.8854 	EXP 	window1: blendMode = 'avg'
12.9014 	EXP 	window1: blendMode = 'avg'
12.9211 	EXP 	New trial (rep=0, index=1): {'TargetType': u'nonlure', 'Run': 1.0, 'Stimulus': u'23M_HO.bmp', 'RunTrialNumber_Block': u'2', 'StimType': u'PosFace', 'BlockType': u'2-Back', 'Stim_CRESP': u'No Match', 'Block': 1.0}
12.9243 	EXP 	Created 23M_HO.bmp = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'Stimuli/23M_HO.bmp', interpolate=True, mask=None, maskParams=None, name=u'23M_HO.bmp', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 6.,  6.]), texRes=128, units='deg', win=Window(...))
12.9252 	EXP 	window1: blendMode = 'avg'
12.9254 	EXP 	window1: blendMode = 'avg'
12.9256 	EXP 	window1: blendMode = 'avg'
12.9258 	EXP 	window1: blendMode = 'avg'
12.9340 	EXP 	2Back: autoDraw = False
12.9340 	EXP 	23M_HO.bmp: autoDraw = True
12.9340 	EXP 	unnamed TextStim: autoDraw = True
12.9340 	EXP 	unnamed TextStim: autoDraw = True
12.9340 	EXP 	unnamed TextStim: autoDraw = True
12.9340 	EXP 	unnamed TextStim: autoDraw = True
12.9349 	EXP 	window1: blendMode = 'avg'
12.9351 	EXP 	window1: blendMode = 'avg'
12.9353 	EXP 	window1: blendMode = 'avg'
12.9354 	EXP 	window1: blendMode = 'avg'
12.9521 	EXP 	window1: blendMode = 'avg'
12.9524 	EXP 	window1: blendMode = 'avg'
12.9526 	EXP 	window1: blendMode = 'avg'
12.9530 	EXP 	window1: blendMode = 'avg'
12.9684 	EXP 	window1: blendMode = 'avg'
12.9687 	EXP 	window1: blendMode = 'avg'
12.9689 	EXP 	window1: blendMode = 'avg'
12.9692 	EXP 	window1: blendMode = 'avg'
12.9841 	EXP 	window1: blendMode = 'avg'
12.9843 	EXP 	window1: blendMode = 'avg'
12.9845 	EXP 	window1: blendMode = 'avg'
12.9847 	EXP 	window1: blendMode = 'avg'
13.0010 	EXP 	window1: blendMode = 'avg'
13.0012 	EXP 	window1: blendMode = 'avg'
13.0014 	EXP 	window1: blendMode = 'avg'
13.0016 	EXP 	window1: blendMode = 'avg'
13.0180 	EXP 	window1: blendMode = 'avg'
13.0184 	EXP 	window1: blendMode = 'avg'
13.0186 	EXP 	window1: blendMode = 'avg'
13.0188 	EXP 	window1: blendMode = 'avg'
13.0345 	EXP 	window1: blendMode = 'avg'
13.0348 	EXP 	window1: blendMode = 'avg'
13.0351 	EXP 	window1: blendMode = 'avg'
13.0353 	EXP 	window1: blendMode = 'avg'
13.0513 	EXP 	window1: blendMode = 'avg'
13.0515 	EXP 	window1: blendMode = 'avg'
13.0518 	EXP 	window1: blendMode = 'avg'
13.0520 	EXP 	window1: blendMode = 'avg'
13.0676 	EXP 	window1: blendMode = 'avg'
13.0679 	EXP 	window1: blendMode = 'avg'
13.0682 	EXP 	window1: blendMode = 'avg'
13.0685 	EXP 	window1: blendMode = 'avg'
13.0844 	EXP 	window1: blendMode = 'avg'
13.0847 	EXP 	window1: blendMode = 'avg'
13.0850 	EXP 	window1: blendMode = 'avg'
13.0853 	EXP 	window1: blendMode = 'avg'
13.1007 	EXP 	window1: blendMode = 'avg'
13.1010 	EXP 	window1: blendMode = 'avg'
13.1013 	EXP 	window1: blendMode = 'avg'
13.1016 	EXP 	window1: blendMode = 'avg'
13.1176 	EXP 	window1: blendMode = 'avg'
13.1180 	EXP 	window1: blendMode = 'avg'
13.1183 	EXP 	window1: blendMode = 'avg'
13.1185 	EXP 	window1: blendMode = 'avg'
13.1339 	EXP 	window1: blendMode = 'avg'
13.1342 	EXP 	window1: blendMode = 'avg'
13.1345 	EXP 	window1: blendMode = 'avg'
13.1348 	EXP 	window1: blendMode = 'avg'
13.1509 	EXP 	window1: blendMode = 'avg'
13.1512 	EXP 	window1: blendMode = 'avg'
13.1515 	EXP 	window1: blendMode = 'avg'
13.1517 	EXP 	window1: blendMode = 'avg'
13.1679 	EXP 	window1: blendMode = 'avg'
13.1681 	EXP 	window1: blendMode = 'avg'
13.1684 	EXP 	window1: blendMode = 'avg'
13.1686 	EXP 	window1: blendMode = 'avg'
13.1843 	EXP 	window1: blendMode = 'avg'
13.1847 	EXP 	window1: blendMode = 'avg'
13.1850 	EXP 	window1: blendMode = 'avg'
13.1852 	EXP 	window1: blendMode = 'avg'
13.2009 	EXP 	window1: blendMode = 'avg'
13.2012 	EXP 	window1: blendMode = 'avg'
13.2014 	EXP 	window1: blendMode = 'avg'
13.2016 	EXP 	window1: blendMode = 'avg'
13.2180 	EXP 	window1: blendMode = 'avg'
13.2183 	EXP 	window1: blendMode = 'avg'
13.2186 	EXP 	window1: blendMode = 'avg'
13.2188 	EXP 	window1: blendMode = 'avg'
13.2337 	EXP 	window1: blendMode = 'avg'
13.2340 	EXP 	window1: blendMode = 'avg'
13.2343 	EXP 	window1: blendMode = 'avg'
13.2346 	EXP 	window1: blendMode = 'avg'
13.2504 	EXP 	window1: blendMode = 'avg'
13.2506 	EXP 	window1: blendMode = 'avg'
13.2509 	EXP 	window1: blendMode = 'avg'
13.2511 	EXP 	window1: blendMode = 'avg'
13.2674 	EXP 	window1: blendMode = 'avg'
13.2677 	EXP 	window1: blendMode = 'avg'
13.2679 	EXP 	window1: blendMode = 'avg'
13.2682 	EXP 	window1: blendMode = 'avg'
13.2833 	EXP 	window1: blendMode = 'avg'
13.2836 	EXP 	window1: blendMode = 'avg'
13.2838 	EXP 	window1: blendMode = 'avg'
13.2840 	EXP 	window1: blendMode = 'avg'
13.3007 	EXP 	window1: blendMode = 'avg'
13.3011 	EXP 	window1: blendMode = 'avg'
13.3014 	EXP 	window1: blendMode = 'avg'
13.3017 	EXP 	window1: blendMode = 'avg'
13.3173 	EXP 	window1: blendMode = 'avg'
13.3176 	EXP 	window1: blendMode = 'avg'
13.3178 	EXP 	window1: blendMode = 'avg'
13.3181 	EXP 	window1: blendMode = 'avg'
13.3334 	EXP 	window1: blendMode = 'avg'
13.3337 	EXP 	window1: blendMode = 'avg'
13.3340 	EXP 	window1: blendMode = 'avg'
13.3343 	EXP 	window1: blendMode = 'avg'
13.3504 	EXP 	window1: blendMode = 'avg'
13.3507 	EXP 	window1: blendMode = 'avg'
13.3510 	EXP 	window1: blendMode = 'avg'
13.3512 	EXP 	window1: blendMode = 'avg'
13.3665 	EXP 	window1: blendMode = 'avg'
13.3668 	EXP 	window1: blendMode = 'avg'
13.3671 	EXP 	window1: blendMode = 'avg'
13.3675 	EXP 	window1: blendMode = 'avg'
13.3845 	EXP 	window1: blendMode = 'avg'
13.3848 	EXP 	window1: blendMode = 'avg'
13.3852 	EXP 	window1: blendMode = 'avg'
13.3855 	EXP 	window1: blendMode = 'avg'
13.3998 	EXP 	window1: blendMode = 'avg'
13.4001 	EXP 	window1: blendMode = 'avg'
13.4003 	EXP 	window1: blendMode = 'avg'
13.4005 	EXP 	window1: blendMode = 'avg'
13.4176 	EXP 	window1: blendMode = 'avg'
13.4180 	EXP 	window1: blendMode = 'avg'
13.4182 	EXP 	window1: blendMode = 'avg'
13.4185 	EXP 	window1: blendMode = 'avg'
13.4331 	EXP 	window1: blendMode = 'avg'
13.4334 	EXP 	window1: blendMode = 'avg'
13.4337 	EXP 	window1: blendMode = 'avg'
13.4340 	EXP 	window1: blendMode = 'avg'
13.4505 	EXP 	window1: blendMode = 'avg'
13.4507 	EXP 	window1: blendMode = 'avg'
13.4509 	EXP 	window1: blendMode = 'avg'
13.4512 	EXP 	window1: blendMode = 'avg'
13.4666 	EXP 	window1: blendMode = 'avg'
13.4670 	EXP 	window1: blendMode = 'avg'
13.4672 	EXP 	window1: blendMode = 'avg'
13.4674 	EXP 	window1: blendMode = 'avg'
13.4835 	EXP 	window1: blendMode = 'avg'
13.4839 	EXP 	window1: blendMode = 'avg'
13.4841 	EXP 	window1: blendMode = 'avg'
13.4843 	EXP 	window1: blendMode = 'avg'
13.4995 	EXP 	window1: blendMode = 'avg'
13.4997 	EXP 	window1: blendMode = 'avg'
13.5000 	EXP 	window1: blendMode = 'avg'
13.5002 	EXP 	window1: blendMode = 'avg'
13.5171 	EXP 	window1: blendMode = 'avg'
13.5174 	EXP 	window1: blendMode = 'avg'
13.5177 	EXP 	window1: blendMode = 'avg'
13.5180 	EXP 	window1: blendMode = 'avg'
13.5330 	EXP 	window1: blendMode = 'avg'
13.5335 	EXP 	window1: blendMode = 'avg'
13.5338 	EXP 	window1: blendMode = 'avg'
13.5341 	EXP 	window1: blendMode = 'avg'
13.5499 	EXP 	window1: blendMode = 'avg'
13.5503 	EXP 	window1: blendMode = 'avg'
13.5506 	EXP 	window1: blendMode = 'avg'
13.5509 	EXP 	window1: blendMode = 'avg'
13.5666 	EXP 	window1: blendMode = 'avg'
13.5669 	EXP 	window1: blendMode = 'avg'
13.5672 	EXP 	window1: blendMode = 'avg'
13.5674 	EXP 	window1: blendMode = 'avg'
13.5834 	EXP 	window1: blendMode = 'avg'
13.5838 	EXP 	window1: blendMode = 'avg'
13.5841 	EXP 	window1: blendMode = 'avg'
13.5843 	EXP 	window1: blendMode = 'avg'
13.5995 	EXP 	window1: blendMode = 'avg'
13.5998 	EXP 	window1: blendMode = 'avg'
13.6001 	EXP 	window1: blendMode = 'avg'
13.6004 	EXP 	window1: blendMode = 'avg'
13.6168 	EXP 	window1: blendMode = 'avg'
13.6171 	EXP 	window1: blendMode = 'avg'
13.6174 	EXP 	window1: blendMode = 'avg'
13.6176 	EXP 	window1: blendMode = 'avg'
13.6328 	EXP 	window1: blendMode = 'avg'
13.6331 	EXP 	window1: blendMode = 'avg'
13.6334 	EXP 	window1: blendMode = 'avg'
13.6337 	EXP 	window1: blendMode = 'avg'
13.6502 	EXP 	window1: blendMode = 'avg'
13.6506 	EXP 	window1: blendMode = 'avg'
13.6508 	EXP 	window1: blendMode = 'avg'
13.6511 	EXP 	window1: blendMode = 'avg'
13.6653 	EXP 	window1: blendMode = 'avg'
13.6655 	EXP 	window1: blendMode = 'avg'
13.6657 	EXP 	window1: blendMode = 'avg'
13.6659 	EXP 	window1: blendMode = 'avg'
13.6834 	EXP 	window1: blendMode = 'avg'
13.6837 	EXP 	window1: blendMode = 'avg'
13.6841 	EXP 	window1: blendMode = 'avg'
13.6843 	EXP 	window1: blendMode = 'avg'
13.6999 	EXP 	window1: blendMode = 'avg'
13.7002 	EXP 	window1: blendMode = 'avg'
13.7005 	EXP 	window1: blendMode = 'avg'
13.7008 	EXP 	window1: blendMode = 'avg'
13.7169 	EXP 	window1: blendMode = 'avg'
13.7172 	EXP 	window1: blendMode = 'avg'
13.7174 	EXP 	window1: blendMode = 'avg'
13.7176 	EXP 	window1: blendMode = 'avg'
13.7330 	EXP 	window1: blendMode = 'avg'
13.7332 	EXP 	window1: blendMode = 'avg'
13.7334 	EXP 	window1: blendMode = 'avg'
13.7336 	EXP 	window1: blendMode = 'avg'
13.7493 	EXP 	window1: blendMode = 'avg'
13.7495 	EXP 	window1: blendMode = 'avg'
13.7497 	EXP 	window1: blendMode = 'avg'
13.7499 	EXP 	window1: blendMode = 'avg'
13.7662 	EXP 	window1: blendMode = 'avg'
13.7665 	EXP 	window1: blendMode = 'avg'
13.7668 	EXP 	window1: blendMode = 'avg'
13.7671 	EXP 	window1: blendMode = 'avg'
13.7834 	EXP 	window1: blendMode = 'avg'
13.7838 	EXP 	window1: blendMode = 'avg'
13.7841 	EXP 	window1: blendMode = 'avg'
13.7844 	EXP 	window1: blendMode = 'avg'
13.7987 	EXP 	window1: blendMode = 'avg'
13.7989 	EXP 	window1: blendMode = 'avg'
13.7991 	EXP 	window1: blendMode = 'avg'
13.7993 	EXP 	window1: blendMode = 'avg'
13.8169 	EXP 	window1: blendMode = 'avg'
13.8172 	EXP 	window1: blendMode = 'avg'
13.8176 	EXP 	window1: blendMode = 'avg'
13.8179 	EXP 	window1: blendMode = 'avg'
13.8991 	DATA 	Keypress: right
13.9162 	EXP 	window1: blendMode = 'avg'
13.9165 	EXP 	window1: blendMode = 'avg'
13.9167 	EXP 	window1: blendMode = 'avg'
13.9170 	EXP 	window1: blendMode = 'avg'
13.9322 	EXP 	window1: blendMode = 'avg'
13.9325 	EXP 	window1: blendMode = 'avg'
13.9327 	EXP 	window1: blendMode = 'avg'
13.9329 	EXP 	window1: blendMode = 'avg'
13.9501 	EXP 	window1: blendMode = 'avg'
13.9504 	EXP 	window1: blendMode = 'avg'
13.9507 	EXP 	window1: blendMode = 'avg'
13.9510 	EXP 	window1: blendMode = 'avg'
13.9650 	EXP 	window1: blendMode = 'avg'
13.9653 	EXP 	window1: blendMode = 'avg'
13.9655 	EXP 	window1: blendMode = 'avg'
13.9658 	EXP 	window1: blendMode = 'avg'
13.9820 	EXP 	window1: blendMode = 'avg'
13.9823 	EXP 	window1: blendMode = 'avg'
13.9826 	EXP 	window1: blendMode = 'avg'
13.9830 	EXP 	window1: blendMode = 'avg'
13.9981 	EXP 	window1: blendMode = 'avg'
13.9984 	EXP 	window1: blendMode = 'avg'
13.9987 	EXP 	window1: blendMode = 'avg'
13.9990 	EXP 	window1: blendMode = 'avg'
14.0153 	EXP 	window1: blendMode = 'avg'
14.0157 	EXP 	window1: blendMode = 'avg'
14.0160 	EXP 	window1: blendMode = 'avg'
14.0163 	EXP 	window1: blendMode = 'avg'
14.0315 	EXP 	window1: blendMode = 'avg'
14.0318 	EXP 	window1: blendMode = 'avg'
14.0320 	EXP 	window1: blendMode = 'avg'
14.0323 	EXP 	window1: blendMode = 'avg'
14.0489 	EXP 	window1: blendMode = 'avg'
14.0492 	EXP 	window1: blendMode = 'avg'
14.0495 	EXP 	window1: blendMode = 'avg'
14.0497 	EXP 	window1: blendMode = 'avg'
14.0650 	EXP 	window1: blendMode = 'avg'
14.0652 	EXP 	window1: blendMode = 'avg'
14.0655 	EXP 	window1: blendMode = 'avg'
14.0657 	EXP 	window1: blendMode = 'avg'
14.0817 	EXP 	window1: blendMode = 'avg'
14.0819 	EXP 	window1: blendMode = 'avg'
14.0822 	EXP 	window1: blendMode = 'avg'
14.0825 	EXP 	window1: blendMode = 'avg'
14.0980 	EXP 	window1: blendMode = 'avg'
14.0983 	EXP 	window1: blendMode = 'avg'
14.0986 	EXP 	window1: blendMode = 'avg'
14.0989 	EXP 	window1: blendMode = 'avg'
14.1154 	EXP 	window1: blendMode = 'avg'
14.1158 	EXP 	window1: blendMode = 'avg'
14.1161 	EXP 	window1: blendMode = 'avg'
14.1164 	EXP 	window1: blendMode = 'avg'
14.1317 	EXP 	window1: blendMode = 'avg'
14.1320 	EXP 	window1: blendMode = 'avg'
14.1323 	EXP 	window1: blendMode = 'avg'
14.1326 	EXP 	window1: blendMode = 'avg'
14.1486 	EXP 	window1: blendMode = 'avg'
14.1491 	EXP 	window1: blendMode = 'avg'
14.1494 	EXP 	window1: blendMode = 'avg'
14.1497 	EXP 	window1: blendMode = 'avg'
14.1652 	EXP 	window1: blendMode = 'avg'
14.1655 	EXP 	window1: blendMode = 'avg'
14.1658 	EXP 	window1: blendMode = 'avg'
14.1660 	EXP 	window1: blendMode = 'avg'
14.1816 	EXP 	window1: blendMode = 'avg'
14.1819 	EXP 	window1: blendMode = 'avg'
14.1823 	EXP 	window1: blendMode = 'avg'
14.1825 	EXP 	window1: blendMode = 'avg'
14.1978 	EXP 	window1: blendMode = 'avg'
14.1981 	EXP 	window1: blendMode = 'avg'
14.1983 	EXP 	window1: blendMode = 'avg'
14.1986 	EXP 	window1: blendMode = 'avg'
14.2152 	EXP 	window1: blendMode = 'avg'
14.2157 	EXP 	window1: blendMode = 'avg'
14.2160 	EXP 	window1: blendMode = 'avg'
14.2164 	EXP 	window1: blendMode = 'avg'
14.2311 	EXP 	window1: blendMode = 'avg'
14.2314 	EXP 	window1: blendMode = 'avg'
14.2317 	EXP 	window1: blendMode = 'avg'
14.2320 	EXP 	window1: blendMode = 'avg'
14.2486 	EXP 	window1: blendMode = 'avg'
14.2490 	EXP 	window1: blendMode = 'avg'
14.2494 	EXP 	window1: blendMode = 'avg'
14.2498 	EXP 	window1: blendMode = 'avg'
14.2637 	EXP 	window1: blendMode = 'avg'
14.2639 	EXP 	window1: blendMode = 'avg'
14.2641 	EXP 	window1: blendMode = 'avg'
14.2643 	EXP 	window1: blendMode = 'avg'
14.2809 	EXP 	window1: blendMode = 'avg'
14.2812 	EXP 	window1: blendMode = 'avg'
14.2814 	EXP 	window1: blendMode = 'avg'
14.2816 	EXP 	window1: blendMode = 'avg'
14.2975 	EXP 	window1: blendMode = 'avg'
14.2978 	EXP 	window1: blendMode = 'avg'
14.2981 	EXP 	window1: blendMode = 'avg'
14.2983 	EXP 	window1: blendMode = 'avg'
14.3143 	EXP 	window1: blendMode = 'avg'
14.3146 	EXP 	window1: blendMode = 'avg'
14.3150 	EXP 	window1: blendMode = 'avg'
14.3152 	EXP 	window1: blendMode = 'avg'
14.3308 	EXP 	window1: blendMode = 'avg'
14.3311 	EXP 	window1: blendMode = 'avg'
14.3314 	EXP 	window1: blendMode = 'avg'
14.3317 	EXP 	window1: blendMode = 'avg'
14.3477 	EXP 	window1: blendMode = 'avg'
14.3480 	EXP 	window1: blendMode = 'avg'
14.3483 	EXP 	window1: blendMode = 'avg'
14.3486 	EXP 	window1: blendMode = 'avg'
14.3640 	EXP 	window1: blendMode = 'avg'
14.3643 	EXP 	window1: blendMode = 'avg'
14.3646 	EXP 	window1: blendMode = 'avg'
14.3648 	EXP 	window1: blendMode = 'avg'
14.3812 	EXP 	window1: blendMode = 'avg'
14.3815 	EXP 	window1: blendMode = 'avg'
14.3818 	EXP 	window1: blendMode = 'avg'
14.3820 	EXP 	window1: blendMode = 'avg'
14.3971 	EXP 	window1: blendMode = 'avg'
14.3974 	EXP 	window1: blendMode = 'avg'
14.3977 	EXP 	window1: blendMode = 'avg'
14.3980 	EXP 	window1: blendMode = 'avg'
14.4149 	EXP 	window1: blendMode = 'avg'
14.4152 	EXP 	window1: blendMode = 'avg'
14.4155 	EXP 	window1: blendMode = 'avg'
14.4159 	EXP 	window1: blendMode = 'avg'
14.4311 	EXP 	window1: blendMode = 'avg'
14.4314 	EXP 	window1: blendMode = 'avg'
14.4317 	EXP 	window1: blendMode = 'avg'
14.4320 	EXP 	window1: blendMode = 'avg'
14.4476 	EXP 	window1: blendMode = 'avg'
14.4479 	EXP 	window1: blendMode = 'avg'
14.4482 	EXP 	window1: blendMode = 'avg'
14.4485 	EXP 	window1: blendMode = 'avg'
14.4637 	EXP 	window1: blendMode = 'avg'
14.4640 	EXP 	window1: blendMode = 'avg'
14.4642 	EXP 	window1: blendMode = 'avg'
14.4644 	EXP 	window1: blendMode = 'avg'
